,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
369,1,1,11,0.09090909090909091,0.09090909090909091,609
582,2,3,11,0.18181818181818182,0.2727272727272727,349
527,2,3,11,0.18181818181818182,0.2727272727272727,338
526,5,6,11,0.45454545454545453,0.5454545454545454,538
569,2,2,10,0.2,0.2,389
367,1,2,10,0.1,0.2,403
590,1,1,10,0.1,0.1,575
522,1,1,10,0.1,0.1,379
528,0,0,10,0.0,0.0,502
517,3,4,10,0.3,0.4,319
254,0,1,10,0.0,0.1,498
250,2,7,10,0.2,0.7,399
299,0,0,10,0.0,0.0,451
107,2,2,10,0.2,0.2,383
566,4,5,9,0.4444444444444444,0.5555555555555556,463
336,3,4,9,0.3333333333333333,0.4444444444444444,366
399,0,2,9,0.0,0.2222222222222222,374
586,2,4,9,0.2222222222222222,0.4444444444444444,505
596,3,4,9,0.3333333333333333,0.4444444444444444,363
405,7,7,9,0.7777777777777778,0.7777777777777778,556
537,3,4,9,0.3333333333333333,0.4444444444444444,513
577,1,1,9,0.1111111111111111,0.1111111111111111,315
542,0,2,9,0.0,0.2222222222222222,481
524,0,1,9,0.0,0.1111111111111111,535
462,1,1,9,0.1111111111111111,0.1111111111111111,468
536,6,6,9,0.6666666666666666,0.6666666666666666,440
349,1,3,9,0.1111111111111111,0.3333333333333333,375
548,2,2,8,0.25,0.25,565
556,7,8,8,0.875,1.0,388
606,3,3,8,0.375,0.375,557
192,4,5,8,0.5,0.625,461
525,0,0,8,0.0,0.0,396
591,0,1,8,0.0,0.125,499
549,1,1,8,0.125,0.125,578
194,3,3,8,0.375,0.375,340
282,3,5,8,0.375,0.625,550
411,3,5,8,0.375,0.625,471
375,0,0,8,0.0,0.0,311
384,1,2,8,0.125,0.25,496
294,5,6,8,0.625,0.75,472
593,0,0,8,0.0,0.0,530
126,3,3,8,0.375,0.375,335
608,2,3,7,0.2857142857142857,0.42857142857142855,518
274,1,2,7,0.14285714285714285,0.2857142857142857,519
605,1,4,7,0.14285714285714285,0.5714285714285714,360
578,0,2,7,0.0,0.2857142857142857,508
599,1,1,7,0.14285714285714285,0.14285714285714285,355
598,3,4,7,0.42857142857142855,0.5714285714285714,459
385,1,1,7,0.14285714285714285,0.14285714285714285,516
342,0,0,7,0.0,0.0,392
594,1,2,7,0.14285714285714285,0.2857142857142857,529
479,3,4,7,0.42857142857142855,0.5714285714285714,515
607,0,0,7,0.0,0.0,333
609,1,1,7,0.14285714285714285,0.14285714285714285,548
335,0,0,6,0.0,0.0,406
438,0,1,6,0.0,0.16666666666666666,507
417,0,2,6,0.0,0.3333333333333333,531
585,1,1,6,0.16666666666666666,0.16666666666666666,598
373,4,5,6,0.6666666666666666,0.8333333333333334,549
565,1,2,6,0.16666666666666666,0.3333333333333333,485
602,3,4,6,0.5,0.6666666666666666,569
595,2,3,6,0.3333333333333333,0.5,433
301,1,3,6,0.16666666666666666,0.5,574
382,2,2,6,0.3333333333333333,0.3333333333333333,423
568,2,3,6,0.3333333333333333,0.5,442
236,3,5,6,0.5,0.8333333333333334,439
448,1,2,6,0.16666666666666666,0.3333333333333333,547
604,2,2,6,0.3333333333333333,0.3333333333333333,320
90,0,0,6,0.0,0.0,544
603,0,0,6,0.0,0.0,545
461,0,1,6,0.0,0.16666666666666666,595
510,0,0,6,0.0,0.0,467
506,2,3,6,0.3333333333333333,0.5,364
513,1,1,6,0.16666666666666666,0.16666666666666666,478
520,2,2,6,0.3333333333333333,0.3333333333333333,568
584,0,1,6,0.0,0.16666666666666666,394
581,0,0,6,0.0,0.0,576
580,0,0,6,0.0,0.0,431
576,0,0,6,0.0,0.0,324
575,4,4,6,0.6666666666666666,0.6666666666666666,329
572,4,4,6,0.6666666666666666,0.6666666666666666,407
552,6,6,6,1.0,1.0,494
551,0,1,6,0.0,0.16666666666666666,397
