,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
590,2,2,10,0.2,0.2,575
367,8,10,10,0.8,1.0,403
250,8,10,10,0.8,1.0,399
254,8,10,10,0.8,1.0,498
107,6,8,10,0.6,0.8,383
517,4,6,10,0.4,0.6,319
522,10,10,10,1.0,1.0,379
569,2,6,10,0.2,0.6,389
299,4,8,10,0.4,0.8,451
399,4,7,9,0.4444444444444444,0.7777777777777778,374
462,8,9,9,0.8888888888888888,1.0,468
577,2,3,9,0.2222222222222222,0.3333333333333333,315
336,8,9,9,0.8888888888888888,1.0,366
536,5,8,9,0.5555555555555556,0.8888888888888888,440
566,5,8,9,0.5555555555555556,0.8888888888888888,463
349,8,9,9,0.8888888888888888,1.0,375
596,7,8,9,0.7777777777777778,0.8888888888888888,363
405,1,3,9,0.1111111111111111,0.3333333333333333,556
537,7,8,9,0.7777777777777778,0.8888888888888888,513
586,7,7,9,0.7777777777777778,0.7777777777777778,505
524,1,1,9,0.1111111111111111,0.1111111111111111,535
542,2,3,9,0.2222222222222222,0.3333333333333333,481
194,8,8,8,1.0,1.0,340
591,4,4,8,0.5,0.5,499
384,6,6,8,0.75,0.75,496
593,7,8,8,0.875,1.0,530
126,8,8,8,1.0,1.0,335
411,8,8,8,1.0,1.0,471
525,6,8,8,0.75,1.0,396
192,5,7,8,0.625,0.875,461
556,3,3,8,0.375,0.375,388
375,3,3,8,0.375,0.375,311
606,8,8,8,1.0,1.0,557
549,1,4,8,0.125,0.5,578
548,7,8,8,0.875,1.0,565
282,6,6,8,0.75,0.75,550
294,7,8,8,0.875,1.0,472
598,7,7,7,1.0,1.0,459
594,1,3,7,0.14285714285714285,0.42857142857142855,529
599,1,3,7,0.14285714285714285,0.42857142857142855,355
605,0,1,7,0.0,0.14285714285714285,360
607,2,3,7,0.2857142857142857,0.42857142857142855,333
608,4,4,7,0.5714285714285714,0.5714285714285714,518
578,4,5,7,0.5714285714285714,0.7142857142857143,508
609,1,1,7,0.14285714285714285,0.14285714285714285,548
342,2,4,7,0.2857142857142857,0.5714285714285714,392
479,1,1,7,0.14285714285714285,0.14285714285714285,515
274,1,3,7,0.14285714285714285,0.42857142857142855,519
385,1,2,7,0.14285714285714285,0.2857142857142857,516
576,0,0,6,0.0,0.0,324
382,6,6,6,1.0,1.0,423
520,5,5,6,0.8333333333333334,0.8333333333333334,568
448,1,3,6,0.16666666666666666,0.5,547
373,4,4,6,0.6666666666666666,0.6666666666666666,549
603,0,1,6,0.0,0.16666666666666666,545
602,6,6,6,1.0,1.0,569
513,4,4,6,0.6666666666666666,0.6666666666666666,478
604,4,4,6,0.6666666666666666,0.6666666666666666,320
552,6,6,6,1.0,1.0,494
551,3,3,6,0.5,0.5,397
438,6,6,6,1.0,1.0,507
595,6,6,6,1.0,1.0,433
565,6,6,6,1.0,1.0,485
461,0,0,6,0.0,0.0,595
301,6,6,6,1.0,1.0,574
568,1,3,6,0.16666666666666666,0.5,442
335,0,0,6,0.0,0.0,406
236,5,5,6,0.8333333333333334,0.8333333333333334,439
417,4,5,6,0.6666666666666666,0.8333333333333334,531
506,5,5,6,0.8333333333333334,0.8333333333333334,364
572,6,6,6,1.0,1.0,407
585,5,6,6,0.8333333333333334,1.0,598
584,5,6,6,0.8333333333333334,1.0,394
90,0,1,6,0.0,0.16666666666666666,544
581,0,4,6,0.0,0.6666666666666666,576
580,1,6,6,0.16666666666666666,1.0,431
510,2,4,6,0.3333333333333333,0.6666666666666666,467
575,6,6,6,1.0,1.0,329
