,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
33,1,4,17,0.058823529411764705,0.23529411764705882,34
540,1,1,17,0.058823529411764705,0.058823529411764705,541
499,6,7,17,0.35294117647058826,0.4117647058823529,500
283,3,4,17,0.17647058823529413,0.23529411764705882,284
115,3,4,17,0.17647058823529413,0.23529411764705882,116
190,3,3,17,0.17647058823529413,0.17647058823529413,191
553,1,1,17,0.058823529411764705,0.058823529411764705,554
503,3,4,17,0.17647058823529413,0.23529411764705882,504
212,0,2,16,0.0,0.125,213
552,1,2,16,0.0625,0.125,553
28,6,7,16,0.375,0.4375,29
583,2,3,16,0.125,0.1875,584
445,2,2,16,0.125,0.125,446
469,1,2,16,0.0625,0.125,470
203,2,4,16,0.125,0.25,204
170,2,3,16,0.125,0.1875,171
426,4,5,16,0.25,0.3125,427
459,7,8,16,0.4375,0.5,460
389,3,4,16,0.1875,0.25,390
446,0,1,15,0.0,0.06666666666666667,447
95,2,3,15,0.13333333333333333,0.2,96
522,2,5,15,0.13333333333333333,0.3333333333333333,523
222,2,3,15,0.13333333333333333,0.2,223
240,0,2,15,0.0,0.13333333333333333,241
224,12,13,15,0.8,0.8666666666666667,225
542,0,0,15,0.0,0.0,543
37,2,2,15,0.13333333333333333,0.13333333333333333,38
336,2,2,15,0.13333333333333333,0.13333333333333333,337
177,2,2,15,0.13333333333333333,0.13333333333333333,178
107,2,4,15,0.13333333333333333,0.26666666666666666,108
444,4,4,15,0.26666666666666666,0.26666666666666666,445
527,4,5,14,0.2857142857142857,0.35714285714285715,528
142,4,9,14,0.2857142857142857,0.6428571428571429,143
400,10,12,14,0.7142857142857143,0.8571428571428571,401
383,2,2,14,0.14285714285714285,0.14285714285714285,384
296,5,11,14,0.35714285714285715,0.7857142857142857,297
578,0,1,14,0.0,0.07142857142857142,579
85,2,2,14,0.14285714285714285,0.14285714285714285,86
565,1,2,14,0.07142857142857142,0.14285714285714285,566
358,1,3,14,0.07142857142857142,0.21428571428571427,359
475,0,1,13,0.0,0.07692307692307693,476
234,1,2,13,0.07692307692307693,0.15384615384615385,235
385,5,8,13,0.38461538461538464,0.6153846153846154,386
130,1,1,13,0.07692307692307693,0.07692307692307693,131
341,0,2,13,0.0,0.15384615384615385,342
228,1,2,13,0.07692307692307693,0.15384615384615385,229
343,1,2,13,0.07692307692307693,0.15384615384615385,344
164,5,6,13,0.38461538461538464,0.46153846153846156,165
189,2,3,13,0.15384615384615385,0.23076923076923078,190
111,2,2,13,0.15384615384615385,0.15384615384615385,112
173,3,3,13,0.23076923076923078,0.23076923076923078,174
178,2,4,13,0.15384615384615385,0.3076923076923077,179
74,6,9,13,0.46153846153846156,0.6923076923076923,75
416,1,1,13,0.07692307692307693,0.07692307692307693,417
309,1,1,12,0.08333333333333333,0.08333333333333333,310
100,1,1,12,0.08333333333333333,0.08333333333333333,101
490,2,5,12,0.16666666666666666,0.4166666666666667,491
394,6,7,12,0.5,0.5833333333333334,395
35,1,3,12,0.08333333333333333,0.25,36
344,1,2,12,0.08333333333333333,0.16666666666666666,345
584,5,5,12,0.4166666666666667,0.4166666666666667,585
492,4,7,12,0.3333333333333333,0.5833333333333334,493
545,4,5,12,0.3333333333333333,0.4166666666666667,546
10,0,2,12,0.0,0.16666666666666666,11
77,3,5,12,0.25,0.4166666666666667,78
78,4,7,12,0.3333333333333333,0.5833333333333334,79
69,1,1,12,0.08333333333333333,0.08333333333333333,70
151,2,4,12,0.16666666666666666,0.3333333333333333,152
403,0,0,12,0.0,0.0,404
525,0,1,11,0.0,0.09090909090909091,526
582,2,7,11,0.18181818181818182,0.6363636363636364,583
347,1,1,11,0.09090909090909091,0.09090909090909091,348
148,3,5,11,0.2727272727272727,0.45454545454545453,149
342,4,4,11,0.36363636363636365,0.36363636363636365,343
272,1,2,11,0.09090909090909091,0.18181818181818182,273
87,6,8,11,0.5454545454545454,0.7272727272727273,88
93,0,3,11,0.0,0.2727272727272727,94
261,1,1,11,0.09090909090909091,0.09090909090909091,262
557,0,2,11,0.0,0.18181818181818182,558
263,2,2,11,0.18181818181818182,0.18181818181818182,264
486,1,2,11,0.09090909090909091,0.18181818181818182,487
454,0,1,11,0.0,0.09090909090909091,455
120,1,1,11,0.09090909090909091,0.09090909090909091,121
266,2,2,11,0.18181818181818182,0.18181818181818182,267
485,2,3,11,0.18181818181818182,0.2727272727272727,486
182,2,3,11,0.18181818181818182,0.2727272727272727,183
581,5,7,11,0.45454545454545453,0.6363636363636364,582
587,0,0,11,0.0,0.0,588
335,1,2,11,0.09090909090909091,0.18181818181818182,336
320,2,2,11,0.18181818181818182,0.18181818181818182,321
412,2,3,11,0.18181818181818182,0.2727272727272727,413
429,2,3,11,0.18181818181818182,0.2727272727272727,430
150,1,1,11,0.09090909090909091,0.09090909090909091,151
428,0,1,11,0.0,0.09090909090909091,429
457,1,3,11,0.09090909090909091,0.2727272727272727,458
101,2,2,11,0.18181818181818182,0.18181818181818182,102
122,0,2,11,0.0,0.18181818181818182,123
89,0,1,10,0.0,0.1,90
